time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2023-10-30,34493.79,34871.0,34077.9,34534.48,10183.78,350885451.58,force_direct,
2023-10-31,34656.4,34732.18,34038.79,34493.79,9282.03,319486654.69,force_direct,
2023-11-01,35440.1,35647.19,34079.46,34656.4,16197.46,562671513.83,force_direct,
2023-11-02,34950.0,35997.8,34311.73,35440.1,13455.66,473161769.41,force_direct,
2023-11-03,34731.27,34954.6,34100.0,34950.0,13961.7,482011771.85,force_direct,
2023-11-04,35087.01,35278.4,34599.85,34731.27,4696.7,163632803.34,force_direct,
2023-11-05,35035.42,35410.0,34500.0,35087.01,5892.67,206407752.08,force_direct,
2023-11-06,35059.46,35294.12,34753.66,35035.42,7088.27,248284568.58,force_direct,
2023-11-07,35416.28,35963.0,34530.67,35059.46,13841.59,487222587.5,force_direct,
2023-11-08,35639.13,36113.59,35103.14,35416.28,12253.16,435238480.34,force_direct,
2023-11-09,36706.59,37999.0,35555.16,35639.13,29045.85,1066411977.94,force_direct,
2023-11-10,37324.83,37548.8,36334.46,36706.59,15183.17,563126926.23,force_direct,
2023-11-11,37139.12,37424.03,36701.5,37324.83,5344.45,198138900.06,force_direct,
2023-11-12,37086.03,37247.0,36740.9,37139.12,3317.5,123030526.63,force_direct,
2023-11-13,36475.67,37442.48,36351.0,37086.03,10543.3,388352027.49,force_direct,
2023-11-14,35554.09,36756.16,34758.64,36475.67,16008.49,575504730.32,force_direct,
2023-11-15,37885.35,37987.0,35358.45,35554.09,19941.68,735910096.37,force_direct,
2023-11-16,36161.15,37958.75,35511.11,37885.35,18455.97,676089842.07,force_direct,
2023-11-17,36630.38,36831.99,35869.0,36161.15,12218.85,444217245.24,force_direct,
2023-11-18,36594.89,36857.15,36205.89,36630.38,3468.4,126766657.11,force_direct,
2023-11-19,37391.19,37546.62,36404.52,36594.89,4366.45,161029052.52,force_direct,
2023-11-20,37475.64,37784.07,36720.0,37391.19,14114.01,527427644.81,force_direct,
2023-11-21,35751.89,37675.77,35744.9,37475.64,20837.74,769068616.88,force_direct,
2023-11-22,37424.31,37875.0,35633.0,35751.89,17606.97,648201621.26,force_direct,
2023-11-23,37304.05,37653.67,36888.0,37424.31,7211.32,269119515.29,force_direct,
2023-11-24,37745.84,38454.0,37257.56,37304.05,17507.89,662496391.54,force_direct,
2023-11-25,37805.99,37920.27,37615.91,37745.84,3567.42,134782812.69,force_direct,
2023-11-26,37462.79,37842.17,37156.72,37805.99,6113.06,229285012.91,force_direct,
2023-11-27,37241.63,37578.42,36715.1,37462.79,13510.45,500885978.03,force_direct,
2023-11-28,37838.26,38425.96,36873.55,37241.63,18156.47,686510866.28,force_direct,
2023-11-29,37863.84,38480.0,37581.93,37838.26,15162.69,575489467.43,force_direct,
2023-11-30,37732.27,38152.18,37500.0,37863.84,8081.19,305127769.7,force_direct,
2023-12-01,38703.54,39000.0,37618.25,37732.27,16395.9,631622993.12,force_direct,
2023-12-02,39478.95,39740.0,38660.03,38703.54,7540.77,295159161.65,force_direct,
2023-12-03,39984.81,40221.22,39293.02,39478.95,7153.16,284119329.39,force_direct,
2023-12-04,41987.24,42410.46,39983.6,39984.81,21993.06,911298477.64,force_direct,
2023-12-05,44084.39,45000.0,41384.03,41987.24,24018.76,1031308449.39,force_direct,
2023-12-06,43764.05,44290.37,43369.0,44084.39,15977.56,701458092.59,force_direct,
2023-12-07,43280.95,44057.23,42846.53,43764.05,13055.37,567245757.36,force_direct,
2023-12-08,44192.87,44754.99,43087.17,43280.95,13579.41,595336277.35,force_direct,
2023-12-09,43723.25,44384.68,43586.14,44192.87,5469.41,240687135.21,force_direct,
2023-12-10,43793.68,44049.51,43562.06,43723.25,3919.09,171711037.2,force_direct,
2023-12-11,41229.61,43811.81,40150.0,43793.68,25524.67,1063111483.99,force_direct,
2023-12-12,41477.39,42088.56,40636.51,41229.61,13414.87,556163590.88,force_direct,
2023-12-13,42885.54,43475.0,40553.15,41477.39,15798.66,663256513.93,force_direct,
2023-12-14,43027.77,43442.15,41426.76,42885.54,15434.26,659920513.35,force_direct,
2023-12-15,41933.89,43095.71,41640.51,43027.77,10861.73,459301955.35,force_direct,
2023-12-16,42237.29,42680.2,41626.66,41933.89,5315.66,224607254.51,force_direct,
2023-12-17,41349.59,42367.82,41222.0,42237.29,6649.06,278349533.35,force_direct,
2023-12-18,42650.01,42754.79,40508.01,41349.59,13394.33,555984148.11,force_direct,
2023-12-19,42266.22,43461.86,41780.0,42650.01,13403.93,570586530.32,force_direct,
2023-12-20,43674.77,44324.86,42184.48,42266.22,19307.11,841808128.11,force_direct,
2023-12-21,43875.32,44250.0,43295.78,43674.77,13170.97,575935078.13,force_direct,
2023-12-22,44013.73,44424.36,43412.82,43875.32,10733.55,470227461.04,force_direct,
2023-12-23,43726.35,44033.84,43333.35,44013.73,4075.09,178095168.38,force_direct,
2023-12-24,43025.03,43985.67,42614.17,43726.35,4947.0,215207826.12,force_direct,
2023-12-25,43589.67,43818.29,42755.35,43025.03,4799.73,208122246.79,force_direct,
2023-12-26,42515.53,43605.0,41600.67,43589.67,13035.03,553941735.69,force_direct,
2023-12-27,43474.4,43709.98,42111.47,42515.53,12917.48,556272325.83,force_direct,
2023-12-28,42581.23,43830.34,42265.08,43474.4,13583.92,583150211.28,force_direct,
2023-12-29,42063.45,43137.1,41300.0,42581.23,16756.43,709157691.59,force_direct,
2023-12-30,42141.03,42593.73,41518.19,42063.45,11609.82,488782655.2,force_direct,
2023-12-31,42288.06,42850.0,41964.68,42141.03,11397.57,483665809.54,force_direct,
2024-01-01,44220.78,44240.8,42175.65,42288.06,7977.73,343149730.96,force_direct,
2024-01-02,44972.8,45925.82,44195.13,44220.78,29583.38,1336972859.25,force_direct,
2024-01-03,42862.44,45519.32,40625.68,44972.8,32281.85,1390303779.82,force_direct,
2024-01-04,44193.29,44800.0,42650.0,42862.44,18193.82,796708710.23,force_direct,
2024-01-05,44186.59,44443.37,42450.0,44193.29,18073.1,790227901.34,force_direct,
2024-01-06,43992.44,44260.95,43436.5,44186.59,5691.43,249672018.32,force_direct,
2024-01-07,43950.28,44510.01,43629.7,43992.44,5931.35,261495224.14,force_direct,
2024-01-08,46995.1,47330.0,43200.44,43950.28,26447.17,1205127330.66,force_direct,
2024-01-09,46124.08,47901.0,44701.54,46995.1,26305.56,1222999744.12,force_direct,
2024-01-10,46666.11,47732.5,44320.01,46124.08,36534.4,1674381051.28,force_direct,
2024-01-11,46342.66,49102.29,45555.55,46666.11,38150.89,1789670631.36,force_direct,
2024-01-12,42773.03,46522.2,41444.97,46342.66,46862.43,2069780085.9,force_direct,
2024-01-13,42839.33,43250.0,42427.0,42773.03,10998.76,471097136.46,force_direct,
2024-01-14,41697.33,43064.13,41680.73,42839.33,7834.26,333298958.64,force_direct,
2024-01-15,42490.16,43331.91,41680.0,41697.33,10869.46,462984461.57,force_direct,
2024-01-16,43130.45,43569.23,42028.02,42490.16,18180.44,781577268.28,force_direct,
2024-01-17,42739.49,43185.47,42160.0,43130.45,16381.84,698257328.98,force_direct,
2024-01-18,41293.5,42877.22,40600.05,42739.49,25097.42,1045277768.85,force_direct,
2024-01-19,41624.07,42159.52,40236.49,41293.5,22745.55,938758839.5,force_direct,
2024-01-20,41666.67,41846.15,41418.55,41624.07,4836.63,201200834.42,force_direct,
2024-01-21,41554.05,41858.59,41472.49,41666.67,3138.26,130754712.32,force_direct,
2024-01-22,39524.27,41658.0,39372.44,41554.05,26539.34,1072010030.6,force_direct,
2024-01-23,39878.3,40144.49,38501.0,39524.27,21966.56,862253566.11,force_direct,
2024-01-24,40077.78,40527.26,39382.15,39878.3,17438.98,694955517.26,force_direct,
2024-01-25,39941.66,40282.87,39503.0,40077.78,12978.73,517493617.35,force_direct,
2024-01-26,41814.8,42243.14,39805.95,39941.66,19359.38,801061854.08,force_direct,
2024-01-27,42126.55,42199.99,41383.94,41814.8,3774.45,157822190.36,force_direct,
2024-01-28,42034.59,42839.07,41617.53,42126.55,4298.44,181597543.47,force_direct,
2024-01-29,43306.18,43326.77,41787.35,42034.59,12529.09,535450997.15,force_direct,
2024-01-30,42942.78,43872.99,42680.2,43306.18,16384.61,712025005.59,force_direct,
2024-01-31,42548.08,43741.94,42265.77,42942.78,15320.62,658534063.18,force_direct,
2024-02-01,43078.81,43276.19,41846.04,42548.08,11526.63,490188691.83,force_direct,
2024-02-02,43181.66,43700.0,42527.58,43078.81,12202.24,525146793.5,force_direct,
2024-02-03,43010.67,43358.13,42863.58,43181.66,2254.45,97167997.95,force_direct,
2024-02-04,42568.55,43100.0,42228.01,43010.67,2643.25,113097122.18,force_direct,
2024-02-05,42657.67,43520.0,42235.0,42568.55,8756.88,374228368.84,force_direct,
2024-02-06,43095.79,43372.79,42516.07,42657.67,7940.37,341698431.36,force_direct,
2024-02-07,44343.61,44430.0,42760.44,43095.79,12440.37,542484436.74,force_direct,
2024-02-08,45305.2,45637.38,44335.0,44343.61,19283.81,869093247.81,force_direct,
2024-02-09,47160.41,48230.02,45252.93,45305.2,22108.85,1041864018.15,force_direct,
2024-02-10,47767.06,48179.43,46889.53,47160.41,5663.31,268684189.92,force_direct,
2024-02-11,48316.3,48614.0,47590.3,47767.06,5243.13,252618032.28,force_direct,
2024-02-12,49941.81,50363.42,47715.67,48316.3,18545.09,916273594.41,force_direct,
2024-02-13,49725.36,50423.42,48327.81,49941.81,20471.57,1010554237.6,force_direct,
2024-02-14,51858.59,52111.0,49253.92,49725.36,20249.94,1039016062.24,force_direct,
2024-02-15,51934.29,52890.0,51353.49,51858.59,18465.04,962035733.94,force_direct,
2024-02-16,52162.64,52608.2,51597.87,51934.29,13816.27,718837695.52,force_direct,
2024-02-17,51666.22,52214.05,50642.36,52162.64,5387.35,277190299.47,force_direct,
2024-02-18,52153.63,52400.0,51174.38,51666.22,3997.17,207180335.53,force_direct,
2024-02-19,51787.05,52501.01,51687.98,52153.63,6009.01,313064794.79,force_direct,
2024-02-20,52277.52,53000.0,50764.01,51787.05,15888.88,825003795.76,force_direct,
2024-02-21,51851.67,52394.91,50628.6,52277.52,13735.03,704667098.57,force_direct,
2024-02-22,51258.7,52076.0,50905.65,51851.67,13104.51,676251465.59,force_direct,
2024-02-23,50747.05,51512.68,50513.01,51258.7,11679.17,595892859.49,force_direct,
2024-02-24,51570.65,51696.19,50576.55,50747.05,3448.97,176669677.16,force_direct,
2024-02-25,51731.0,51967.82,51275.01,51570.65,3617.4,186830832.11,force_direct,
2024-02-26,54533.48,54980.0,50901.23,51731.0,22422.39,1194981497.62,force_direct,
2024-02-27,57077.07,57646.81,54490.8,54533.48,28791.49,1629945241.6,force_direct,
2024-02-28,62518.9,64100.0,56723.48,57077.07,48265.67,2922386536.8,force_direct,
2024-02-29,61179.03,63675.48,60355.61,62518.9,36825.9,2286163352.45,force_direct,
2024-03-01,62436.72,63267.18,60788.33,61179.03,24696.66,1530932696.63,force_direct,
2024-03-02,62045.78,62500.0,61623.39,62436.72,6882.38,427091438.78,force_direct,
2024-03-03,63154.49,63260.0,61388.0,62045.78,7314.18,455920093.26,force_direct,
2024-03-04,68360.14,68602.98,62300.0,63154.49,40600.37,2684624311.79,force_direct,
2024-03-05,63800.78,69324.58,59224.68,68360.14,65575.1,4260672860.02,force_direct,
2024-03-06,66122.28,67654.06,62832.39,63800.78,34655.99,2293541010.89,force_direct,
2024-03-07,66938.21,68098.09,65599.63,66122.28,22228.37,1492317285.43,force_direct,
2024-03-08,68289.16,70199.0,66157.09,66938.21,33749.53,2302406805.06,force_direct,
2024-03-09,68480.0,68700.41,68047.62,68289.16,9005.51,616049341.56,force_direct,
2024-03-10,69032.12,70000.0,68221.13,68480.0,12163.06,843519198.32,force_direct,
2024-03-11,72110.98,72943.98,67112.21,69032.12,32332.73,2312195036.94,force_direct,
2024-03-12,71475.93,73027.63,68603.0,72110.98,29420.19,2097778669.76,force_direct,
2024-03-13,73135.04,73709.99,71337.3,71475.93,21455.92,1562623288.37,force_direct,
2024-03-14,71364.58,73835.57,68454.47,73135.04,34226.6,2435916494.21,force_direct,
2024-03-15,69506.88,72414.96,65565.7,71364.58,40195.84,2749137938.89,force_direct,
2024-03-16,65254.22,70050.0,64774.05,69506.88,16532.83,1116707066.18,force_direct,
2024-03-17,68343.64,68877.82,64505.0,65254.22,12631.85,843659381.83,force_direct,
2024-03-18,67613.04,68933.71,66562.65,68343.64,20057.38,1353249502.1,force_direct,
2024-03-19,61906.27,68136.39,61506.0,67613.04,40111.98,2571013262.51,force_direct,
2024-03-20,67858.8,68150.0,60771.14,61906.27,38590.78,2474842745.33,force_direct,
2024-03-21,65484.7,68234.56,64525.0,67858.8,18523.96,1231166258.06,force_direct,
2024-03-22,63814.56,66651.1,62258.36,65484.7,17807.66,1140816785.1,force_direct,
2024-03-23,63998.86,66029.09,63013.19,63814.56,7395.08,478062127.37,force_direct,
2024-03-24,67204.93,67637.6,63785.57,63998.86,6535.83,428891968.5,force_direct,
2024-03-25,69890.28,71269.92,66381.84,67204.93,22228.14,1539578948.21,force_direct,
2024-03-26,69992.4,71582.96,69269.69,69890.28,15697.73,1103149172.39,force_direct,
2024-03-27,69435.96,71789.85,68369.62,69992.4,18703.74,1302591667.46,force_direct,
2024-03-28,70801.18,71635.99,68841.01,69435.96,15224.18,1077264736.58,force_direct,
2024-03-29,69903.75,70941.7,69036.95,70801.18,7365.03,515065120.83,force_direct,
2024-03-30,69626.87,70363.25,69569.03,69903.75,3262.62,228268441.46,force_direct,
2024-03-31,71288.9,71399.91,69587.86,69626.87,4424.67,312045102.69,force_direct,
2024-04-01,69681.82,71313.8,68055.15,71288.9,13916.6,966799092.8,force_direct,
2024-04-02,65464.14,69711.0,64521.61,69681.82,23496.59,1552160825.82,force_direct,
2024-04-03,65987.92,66944.06,64500.0,65464.14,14506.56,958033901.89,force_direct,
2024-04-04,68525.23,69367.19,65073.95,65987.92,18624.08,1259100937.49,force_direct,
2024-04-05,67856.51,68783.99,66000.0,68525.23,15515.82,1047002563.29,force_direct,
2024-04-06,68919.89,69685.0,67469.19,67856.51,3985.44,272024974.63,force_direct,
2024-04-07,69350.34,70312.0,68846.23,68919.89,5766.42,400719044.8,force_direct,
2024-04-08,71622.53,72777.0,69037.33,69350.34,16648.69,1191908387.43,force_direct,
2024-04-09,69117.01,71761.37,68200.0,71622.53,15143.52,1055503565.4,force_direct,
2024-04-10,70634.04,71159.6,67463.07,69117.01,16655.99,1149583806.21,force_direct,
2024-04-11,70020.73,71305.86,69530.0,70634.04,11001.16,773962061.94,force_direct,
2024-04-12,67148.61,71265.74,65110.31,70020.73,23509.76,1604180667.87,force_direct,
2024-04-13,64024.77,69100.0,60822.01,67148.61,27548.47,1786605914.53,force_direct,
2024-04-14,65777.05,65890.91,62150.0,64024.77,21604.05,1385413550.53,force_direct,
2024-04-15,63452.18,66928.82,62315.08,65777.05,21672.74,1406564866.35,force_direct,
2024-04-16,63814.94,64400.0,61645.09,63452.18,17710.28,1113013281.89,force_direct,
2024-04-17,61279.36,64524.14,59648.33,63814.94,21812.15,1343992891.16,force_direct,
2024-04-18,63513.85,64210.0,60816.07,61279.36,15249.84,958411447.19,force_direct,
2024-04-19,63848.37,65498.99,59573.32,63513.85,22838.08,1450020051.56,force_direct,
2024-04-20,64968.87,65463.08,63121.15,63848.37,5157.41,331807336.42,force_direct,
2024-04-21,64952.92,65725.81,64250.0,64968.87,4487.49,291480819.64,force_direct,
2024-04-22,66859.17,67272.73,64520.0,64952.92,10977.05,726107288.67,force_direct,
2024-04-23,66414.16,67225.66,65823.66,66859.17,8840.17,588331073.19,force_direct,
2024-04-24,64255.78,67077.97,63542.56,66414.16,15083.55,983171650.3,force_direct,
2024-04-25,64484.44,65287.69,62747.18,64255.78,13256.3,849709059.19,force_direct,
2024-04-26,63742.39,64810.0,63287.76,64484.44,10151.96,649972621.44,force_direct,
2024-04-27,63422.0,63900.0,62389.0,63742.39,5312.17,334825076.87,force_direct,
2024-04-28,63108.94,64333.33,62743.81,63422.0,4415.97,280856709.08,force_direct,
2024-04-29,63844.85,64200.0,61741.01,63108.94,10712.14,672000973.35,force_direct,
2024-04-30,60622.1,64727.81,59040.3,63844.85,21106.66,1287128933.87,force_direct,
2024-05-01,58265.59,60785.49,56500.0,60622.1,26611.93,1539539336.9,force_direct,
2024-05-02,59071.89,59641.03,56903.79,58265.59,13593.01,795634050.79,force_direct,
2024-05-03,62913.03,63365.72,58821.05,59071.89,15954.29,976600523.11,force_direct,
2024-05-04,63902.88,64546.0,62565.82,62913.03,6414.57,407440942.63,force_direct,
2024-05-05,64023.45,64636.75,62908.34,63902.88,4474.52,285481692.84,force_direct,
2024-05-06,63162.24,65523.44,62704.48,64023.45,11241.77,717013360.88,force_direct,
2024-05-07,62315.76,64415.06,62252.64,63162.24,8994.94,570427631.64,force_direct,
2024-05-08,61169.53,63013.05,60851.04,62315.76,7486.43,465086770.82,force_direct,
2024-05-09,63073.57,63424.14,60601.6,61169.53,8360.06,517309110.23,force_direct,
2024-05-10,60787.47,63470.0,60150.0,63073.57,11511.13,708752533.3,force_direct,
2024-05-11,60814.63,61482.0,60450.13,60787.47,2338.07,142460863.61,force_direct,
2024-05-12,61453.02,61843.45,60576.05,60814.63,2694.98,164963102.51,force_direct,
2024-05-13,62932.37,63456.18,60738.51,61453.02,9170.81,573444273.21,force_direct,
2024-05-14,61539.84,63103.02,61024.51,62932.37,13456.61,836096222.75,force_direct,
2024-05-15,66244.69,66480.0,61299.57,61539.84,21821.39,1410816006.8,force_direct,
2024-05-16,65252.18,66772.83,64588.5,66244.69,12012.7,790106109.84,force_direct,
2024-05-17,67046.33,67500.0,65113.46,65252.18,11710.01,779561617.89,force_direct,
2024-05-18,66923.87,67407.79,66624.06,67046.33,3880.58,259895841.35,force_direct,
2024-05-19,66261.62,67701.91,65852.02,66923.87,3565.11,238252117.41,force_direct,
2024-05-20,71432.17,71560.9,66057.03,66261.62,20415.89,1402795859.52,force_direct,
2024-05-21,70142.84,71980.0,69146.01,71432.17,16102.06,1135829493.87,force_direct,
2024-05-22,69109.93,70659.99,68887.52,70142.84,10889.1,759291308.56,force_direct,
2024-05-23,67940.45,70066.95,66259.0,69109.93,14340.28,977031358.98,force_direct,
2024-05-24,68547.8,69278.75,66587.91,67940.45,10374.96,707408350.39,force_direct,
2024-05-25,69289.67,69605.03,68487.44,68547.8,2501.12,172609894.03,force_direct,
2024-05-26,68473.72,69522.0,68097.38,69289.67,2037.67,140359159.25,force_direct,
2024-05-27,69368.72,70613.39,68210.12,68473.72,5384.62,374024822.44,force_direct,
2024-05-28,68321.98,69533.96,67194.59,69368.72,11975.93,816042072.08,force_direct,
2024-05-29,67569.45,68864.11,67081.66,68321.98,8970.02,607933443.46,force_direct,
2024-05-30,68338.58,69536.89,67092.91,67569.45,11841.26,810277453.25,force_direct,
2024-05-31,67472.41,69024.71,66584.47,68338.58,10690.86,723580363.95,force_direct,
2024-06-01,67719.29,67837.33,67371.28,67472.41,1949.57,131898755.67,force_direct,
2024-06-02,67735.52,68411.0,67260.0,67719.29,2997.15,203292462.59,force_direct,
2024-06-03,68791.0,70295.78,67568.0,67735.52,11884.91,822111628.51,force_direct,
2024-06-04,70542.32,71108.9,68542.37,68791.0,18042.19,1265570630.73,force_direct,
2024-06-05,71121.11,71804.13,70356.49,70542.32,10123.18,719814311.25,force_direct,
2024-06-06,70773.64,71650.56,70093.98,71121.11,7716.51,547890171.78,force_direct,
2024-06-07,69324.53,71974.04,68298.55,70773.64,13768.98,966977990.74,force_direct,
2024-06-08,69304.05,69546.58,69126.22,69324.53,2631.95,182585729.95,force_direct,
2024-06-09,69637.87,69848.94,69123.99,69304.05,1826.04,126899541.78,force_direct,
2024-06-10,69497.73,70187.53,69141.51,69637.87,6088.4,423993245.35,force_direct,
2024-06-11,67316.53,69547.82,66018.69,69497.73,17354.69,1168453770.59,force_direct,
2024-06-12,68248.6,70032.0,66883.32,67316.53,17140.01,1176798780.91,force_direct,
2024-06-13,66738.85,68474.49,66200.0,68248.6,11916.13,800915036.98,force_direct,
2024-06-14,66004.39,67322.72,65005.0,66738.85,11520.16,761540524.54,force_direct,
2024-06-15,66192.0,66428.57,65800.86,66004.39,2004.14,132590479.06,force_direct,
2024-06-16,66628.75,66931.18,65999.0,66192.0,2118.65,140912454.69,force_direct,
2024-06-17,66481.81,67274.96,65050.0,66628.75,14487.64,959650204.24,force_direct,
2024-06-18,65152.8,66574.33,64010.01,66481.81,15937.73,1036127187.41,force_direct,
2024-06-19,64943.79,65709.26,64635.48,65152.8,4958.38,323030241.01,force_direct,
2024-06-20,64840.88,66455.52,64500.0,64943.79,9346.71,610211332.26,force_direct,
2024-06-21,64120.28,65017.1,63300.93,64840.88,9816.8,627970456.49,force_direct,
2024-06-22,64235.01,64523.91,63910.01,64120.28,2324.22,149457433.21,force_direct,
2024-06-23,63171.43,64499.95,63125.75,64235.01,2054.79,131413719.93,force_direct,
2024-06-24,60263.0,63343.91,58414.28,63171.43,21418.05,1303911386.95,force_direct,
2024-06-25,61789.71,62400.0,60217.36,60263.0,15201.58,933911292.15,force_direct,
2024-06-26,60816.68,62470.0,60656.8,61789.71,11392.8,698079559.74,force_direct,
2024-06-27,61615.39,62346.16,60546.94,60816.68,10530.36,646689641.67,force_direct,
2024-06-28,60313.35,62170.62,59868.0,61615.39,11381.03,693483322.64,force_direct,
2024-06-29,60885.67,61122.66,60273.8,60313.35,3199.04,194587138.67,force_direct,
2024-06-30,62668.26,62942.67,60611.01,60885.67,4263.23,263188780.35,force_direct,
2024-07-01,62830.13,63801.26,62448.46,62668.26,12326.71,778502303.02,force_direct,
2024-07-02,62040.22,63223.57,61000.0,62830.13,10688.64,665985380.33,force_direct,
2024-07-03,60145.01,62197.01,59332.76,62040.22,12066.72,728219522.66,force_direct,
2024-07-04,57042.14,60429.27,56709.73,60145.01,17969.36,1043163778.4,force_direct,
2024-07-05,56639.43,57515.6,53499.9,57042.14,28052.42,1562869667.28,force_direct,
2024-07-06,58244.75,58481.97,56020.32,56639.43,6449.33,368650907.99,force_direct,
2024-07-07,55854.09,58448.89,55717.23,58244.75,5320.92,304467663.12,force_direct,
2024-07-08,56699.43,58200.0,54278.93,55854.09,19043.05,1068837993.48,force_direct,
2024-07-09,58047.86,58295.31,56276.37,56699.43,11757.76,676166744.89,force_direct,
2024-07-10,57712.59,59481.93,57157.28,58047.86,11619.63,675690279.55,force_direct,
2024-07-11,57340.77,59533.06,57036.41,57712.59,11433.53,664843923.6,force_direct,
2024-07-12,57909.03,58550.0,56538.33,57340.77,10516.6,606124756.44,force_direct,
2024-07-13,59224.58,59875.0,57770.92,57909.03,4255.11,249833443.0,force_direct,
2024-07-14,60808.42,61428.67,59209.2,59224.58,6132.37,369226614.09,force_direct,
2024-07-15,64757.16,64943.61,60666.59,60808.42,20601.73,1299072354.22,force_direct,
2024-07-16,65088.99,65405.89,62410.33,64757.16,14691.92,943307180.83,force_direct,
2024-07-17,64085.81,66139.0,63853.99,65088.99,10647.8,691310446.42,force_direct,
2024-07-18,63982.86,65130.88,63222.6,64085.81,7637.53,489766542.94,force_direct,
2024-07-19,66707.61,67504.22,63289.15,63982.86,15163.06,997106639.55,force_direct,
2024-07-20,67163.83,67635.0,66271.0,66707.61,4671.39,312659615.83,force_direct,
2024-07-21,68181.28,68380.0,65820.18,67163.83,6027.86,405571795.21,force_direct,
2024-07-22,67558.22,68495.0,66569.42,68181.28,11844.79,800916116.24,force_direct,
2024-07-23,65939.24,67786.84,65444.3,67558.22,10791.04,716723441.84,force_direct,
2024-07-24,65366.4,67131.17,65090.61,65939.24,7702.26,509066839.32,force_direct,
2024-07-25,65795.42,66161.98,63412.46,65366.4,10452.26,674797049.39,force_direct,
2024-07-26,67924.08,68216.66,65705.6,65795.42,9315.21,627538514.63,force_direct,
2024-07-27,67899.41,69418.15,66635.28,67924.08,10233.62,696382620.73,force_direct,
2024-07-28,68244.3,68308.82,67021.8,67899.41,3505.55,237779248.45,force_direct,
2024-07-29,66771.45,70000.0,66400.01,68244.3,13641.48,932299503.54,force_direct,
2024-07-30,66169.68,66994.15,65283.68,66771.45,8733.57,578157443.49,force_direct,
2024-07-31,64609.62,66837.4,64500.0,66169.68,8986.38,591899958.88,force_direct,
2024-08-01,65288.18,65593.56,62212.81,64609.62,15636.72,996513120.79,force_direct,
2024-08-02,61418.06,65557.86,61150.0,65288.18,15390.01,976478329.49,force_direct,
2024-08-03,60674.93,62171.58,59819.13,61418.06,8019.39,488365844.09,force_direct,
2024-08-04,58130.95,61082.3,57123.0,60674.93,10319.01,610631073.43,force_direct,
2024-08-05,54029.12,58282.83,49050.01,58130.95,59125.79,3139498037.1,force_direct,
2024-08-06,56048.08,57091.16,53965.57,54029.12,16897.68,946062050.21,force_direct,
2024-08-07,55148.1,57757.15,54564.15,56048.08,13971.52,784197646.19,force_direct,
2024-08-08,61705.58,62755.24,54737.32,55148.1,20623.05,1215183155.67,force_direct,
2024-08-09,60862.13,61764.38,59552.46,61705.58,11569.81,701412847.42,force_direct,
2024-08-10,60935.02,61500.0,60255.61,60862.13,3157.64,191930083.66,force_direct,
2024-08-11,58722.49,61868.69,58312.63,60935.02,5229.37,313312100.11,force_direct,
2024-08-12,59358.78,60721.77,57653.31,58722.49,12183.93,720160264.54,force_direct,
2024-08-13,60603.19,61615.43,58402.01,59358.78,10879.76,653931384.69,force_direct,
2024-08-14,58690.62,61827.2,58453.56,60603.19,12938.61,776262876.67,force_direct,
2024-08-15,57543.61,59883.49,56120.0,58690.62,14506.63,845482451.04,force_direct,
2024-08-16,58888.99,59871.61,57096.56,57543.61,11930.22,699104675.55,force_direct,
2024-08-17,59497.49,59711.02,58803.45,58888.99,2787.56,165277004.5,force_direct,
2024-08-18,58437.9,60284.99,58422.0,59497.49,4325.65,257934276.9,force_direct,
2024-08-19,59452.67,59639.81,57820.0,58437.9,8539.29,501092252.73,force_direct,
2024-08-20,59017.59,61457.03,58571.96,59452.67,11062.05,664084724.86,force_direct,
2024-08-21,61163.28,61849.98,58793.89,59017.59,13380.11,806792927.47,force_direct,
2024-08-22,60383.29,61430.48,59750.0,61163.28,9608.7,582989476.36,force_direct,
2024-08-23,64086.72,64987.0,60343.2,60383.29,17852.77,1115515121.7,force_direct,
2024-08-24,64179.63,64529.78,63564.22,64086.72,5020.92,321784618.49,force_direct,
2024-08-25,64251.93,65050.08,63793.74,64179.63,4012.31,257872626.14,force_direct,
2024-08-26,62840.0,64509.36,62806.8,64251.93,10741.97,682848804.04,force_direct,
2024-08-27,59439.64,63226.26,58025.49,62840.0,14195.89,868498920.25,force_direct,
2024-08-28,59045.88,60236.98,57851.62,59439.64,10001.12,591807398.13,force_direct,
2024-08-29,59364.47,61194.09,58729.39,59045.88,10933.22,656206526.19,force_direct,
2024-08-30,59112.77,59929.63,57700.0,59364.47,9382.91,552392800.38,force_direct,
2024-08-31,58968.37,59446.99,58739.31,59112.77,1368.22,80824081.99,force_direct,
2024-09-01,57299.0,59070.55,57200.0,58968.37,4411.05,256104401.92,force_direct,
2024-09-02,59139.83,59423.0,57119.01,57299.0,4318.65,251705710.45,force_direct,
2024-09-03,57468.84,59825.7,57394.49,59139.83,8264.45,480707862.54,force_direct,
2024-09-04,57971.0,58531.25,55555.0,57468.84,13715.96,783733625.06,force_direct,
2024-09-05,56156.82,58326.12,55628.04,57971.0,12281.58,695060842.33,force_direct,
2024-09-06,53950.01,56995.0,52530.0,56156.82,18495.45,1009355492.09,force_direct,
2024-09-07,54156.33,54847.0,53733.1,53950.01,3284.58,178205008.59,force_direct,
2024-09-08,54881.11,55315.95,53623.95,54156.33,3684.87,200501371.3,force_direct,
